Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
17/01/18,16:26:23,26.86,7.96,-56.8,108.8,188,194,5319,94,8.75E-02,0,14.642,128.9,7.84,7,,,,,,,,,,,16.99328,81.77149
17/01/18,16:26:33,27.02,8.1,-64.8,104.4,188,195,5319,94,0.09,0,14.643,115.7,6.77,7.5,0.24,257.2,,,,,,,,,16.99329,81.77149
17/01/18,16:26:43,26.98,8.14,-66.6,106.2,187,194,5348,93,0.09,0,14.641,119.7,7.08,8,0.26,255.4,,,,,,,,,16.99329,81.77144
17/01/18,16:26:53,26.77,8.19,-69.5,105.7,188,194,5319,94,0.09,0,14.64,109,6.28,7.7,0.25,256.3,,,,,,,,,16.99329,81.77144
17/01/18,16:27:03,27.02,8.22,-71.2,105.2,188,196,5319,94,8.78E-02,0,14.641,104.2,5.85,7.3,0.25,256.6,,,,,,,,,16.99331,81.77142
17/01/18,16:27:13,27.08,8.3,-75.3,103.3,188,196,5319,94,8.78E-02,0,14.643,104.2,5.84,6.8,0.26,255.8,,,,,,,,,16.99333,81.77139
17/01/18,16:27:23,27.02,8.24,-72.5,108.2,187,194,5348,94,0.09,0,14.643,147.5,9.28,6.3,0.26,255.5,,,,,,,,,16.99335,81.77138
17/01/18,16:27:33,27,8.31,-75.9,106.9,188,196,5319,94,0.09,0,14.641,114.6,6.68,6.8,0.24,257,,,,,,,,,16.99336,81.77138
17/01/18,16:27:43,27.11,8.25,-72.7,111.5,189,196,5291,94,8.79E-02,0,14.641,129.2,7.81,6.5,0.25,256.1,,,,,,,,,16.99342,81.77132
17/01/18,16:27:53,27.07,8.29,-75,111.9,189,197,5291,95,8.81E-02,0,14.64,126.1,7.57,4.7,0.23,258.5,,,,,,,,,16.99355,81.77118
17/01/18,16:28:03,26.63,8.3,-75.4,110.5,191,197,5236,95,8.91E-02,0,14.642,97.5,5.38,5.4,0.24,257.8,,,,,,,,,16.9937,81.77101
